event_id,device_id,timestamp,longitude,latitude,state
1085128,5157579757792274002,2016-05-07 09:40:45,73.878636,18.540691,Maharashtra
34768,-4370750329011369680,2016-05-02 07:03:20,73.86363399999998,18.546822,Maharashtra
757884,5405261770960337769,2016-05-02 01:47:58,73.928064,18.593458,Maharashtra
3245218,-3570893981204120042,2016-05-04 19:03:41,74.815119,20.990287,Maharashtra
3088773,-1149171394904386768,2016-05-06 05:19:57,73.91456600000002,18.546343,Maharashtra
378712,1315525989930564136,2016-05-02 15:20:57,72.88059899999998,19.033177,Maharashtra
255311,-555120608909528169,2016-05-04 15:21:51,73.91395800000002,18.577018,Maharashtra
1139127,-8140024683963050427,2016-05-03 08:17:26,73.90742800000002,18.570113000000006,Maharashtra
1973836,-8169322107385980190,2016-05-06 17:33:00,73.85322500000002,18.542886000000006,Maharashtra
1589403,5115185276392512955,2016-05-06 20:45:41,73.88868000000002,18.556741,Maharashtra
2172296,-1149171394904386768,2016-05-02 00:14:52,73.91456600000002,18.546343,Maharashtra
1366851,-1928999506639152624,2016-05-04 11:47:50,72.914813,18.996381,Maharashtra
2303105,8173604896368402595,2016-05-06 00:13:05,72.910708,18.997601,Maharashtra
894302,-4336869178700832646,2016-05-03 07:06:20,73.874886,18.61045,Maharashtra
1661855,4893691786358314707,2016-05-06 23:07:34,73.137064,19.177145,Maharashtra
3141343,2894628963032491731,2016-05-07 09:51:37,73.911244,18.550431,Maharashtra
1191406,-805737552118863552,2016-05-02 00:37:22,72.86452899999998,19.056348,Maharashtra
2266457,6974054216105873924,2016-05-04 14:39:16,73.903664,18.561421000000006,Maharashtra
1321004,-4171045891125629444,2016-05-05 20:33:50,72.900177,18.985749,Maharashtra
2673981,-7665909454722013931,2016-05-04 19:09:39,72.91530599999999,19.037772,Maharashtra
1921746,3634126132127224713,2016-05-07 04:06:32,73.915903,18.597302000000006,Maharashtra
1568831,1067484264724394277,2016-05-07 00:03:48,72.887937,19.007920000000002,Maharashtra
805034,4594428729467730507,2016-05-01 00:19:50,73.93582500000002,18.582084,Maharashtra
2454787,-8294643822687103719,2016-05-01 15:28:38,73.90501400000002,18.5669,Maharashtra
753456,-4209090200826868119,2016-05-07 20:32:31,73.935331,18.612687,Maharashtra
1388616,-117242012796343651,2016-05-04 11:01:08,72.85721299999999,19.000414000000006,Maharashtra
1535122,-237656175599040261,2016-05-07 22:26:13,76.417683,18.777513,Maharashtra
1412450,1479644323688186639,2016-05-03 05:17:58,73.92060000000002,18.560921,Maharashtra
3209462,3962814277913667754,2016-05-06 19:08:29,72.948543,19.418851,Maharashtra
3177965,2504585688471408488,2016-05-05 13:43:27,73.882755,18.586834,Maharashtra
1418583,3918597395967236665,2016-05-05 07:53:56,73.115645,19.138668,Maharashtra
861233,3063890264233564518,2016-05-07 07:20:29,72.90910299999999,19.049346,Maharashtra
2636952,-6220594050829064401,2016-05-02 06:17:22,72.90171,18.980704,Maharashtra
550226,-7004863583310973046,2016-05-07 11:09:57,72.874145,18.983891,Maharashtra
120748,-7135060572554987632,2016-05-06 00:53:36,72.91550099999998,18.978167000000006,Maharashtra
1322466,442842061129641625,2016-05-01 22:38:01,73.926254,18.616127,Maharashtra
33659,6854498090913260695,2016-05-03 06:16:14,72.903419,19.029621,Maharashtra
2695518,2218536368246535060,2016-05-03 09:21:21,72.864352,19.048946,Maharashtra
2291282,-4770420629387690359,2016-05-01 15:04:40,72.841595,19.030776,Maharashtra
2502211,-2584717532877356601,2016-05-07 10:34:44,73.916432,18.55007,Maharashtra
1525535,-6180440765546603673,2016-05-06 19:28:21,73.920552,18.54022,Maharashtra
1857312,5401204939038290890,2016-05-02 16:19:32,72.89232700000002,18.976914,Maharashtra
636144,1828212378626393412,2016-05-06 15:52:30,72.944293,19.391702,Maharashtra
2052004,-5652564507472215444,2016-05-05 12:54:36,72.87371999999998,19.057634,Maharashtra
2860565,5892366907471265498,2016-05-02 18:46:31,73.85504399999998,18.568900000000006,Maharashtra
1886930,-6621037777093697895,2016-05-05 08:34:17,72.838521,18.972643,Maharashtra
1748465,-5811965793406804560,2016-05-01 14:16:49,79.70549799999998,21.192035,Maharashtra
784942,1638745688891375730,2016-05-05 06:24:26,72.89851399999998,19.034316,Maharashtra
1538551,2747733081266018413,2016-05-07 12:19:22,72.91237899999999,19.018902,Maharashtra
2155050,8173604896368402595,2016-05-06 13:06:20,72.910708,18.997601,Maharashtra
2138040,-7908725140471339457,2016-05-01 00:36:39,72.91453399999997,19.035832,Maharashtra
2482401,386972537329444702,2016-05-02 16:23:49,75.95782,19.902817000000002,Maharashtra
1272653,-6163851528177165216,2016-05-06 06:43:41,72.890575,19.004316,Maharashtra
2979608,4916647445947237336,2016-05-03 18:21:39,72.85122199999998,18.981044,Maharashtra
1049708,6619821689074413100,2016-05-01 20:37:58,72.908914,19.003515,Maharashtra
1832559,-8191972469937094180,2016-05-02 17:07:16,73.851502,18.606662,Maharashtra
2838595,-3991278281713999725,2016-05-01 21:40:19,72.88669300000002,19.052736,Maharashtra
1536016,4891500938696877919,2016-05-05 23:05:58,73.914889,18.587531,Maharashtra
3045009,-5889723872543785968,2016-05-06 06:30:48,73.852568,18.563302,Maharashtra
2201822,-1407669367877111416,2016-05-01 04:59:24,72.91781099999999,18.975435,Maharashtra
151223,4158891702732092969,2016-05-04 13:45:53,73.879694,18.548941000000006,Maharashtra
3081602,-4478480129509398270,2016-05-04 00:03:27,73.870114,18.56535,Maharashtra
2139677,3772851842051402160,2016-05-05 01:07:28,73.91155400000002,18.547706,Maharashtra
2813203,5892366907471265498,2016-05-03 20:38:35,73.85504399999998,18.568900000000006,Maharashtra
1010083,-8456365453477567579,2016-05-07 10:40:52,73.887677,18.624165,Maharashtra
190957,-165026287848529096,2016-05-04 22:08:56,72.86748499999999,19.006123000000002,Maharashtra
744051,6902210326655001617,2016-05-03 19:34:28,72.874792,18.987824,Maharashtra
641673,-3813107666075993373,2016-05-07 18:30:13,72.8633,19.007212,Maharashtra
2455733,442842061129641625,2016-05-07 15:40:19,73.926254,18.616127,Maharashtra
1619471,-854740973107819269,2016-05-01 20:05:35,72.86700499999998,19.055009,Maharashtra
1542416,-80347171699449189,2016-05-02 16:08:47,74.523481,21.584774,Maharashtra
605384,-2509176177598967051,2016-05-06 13:06:45,72.916545,19.050528,Maharashtra
346613,-4209090200826868119,2016-05-03 11:17:46,73.935331,18.612687,Maharashtra
29919,5458368824405341272,2016-05-06 00:48:46,72.901569,19.045282,Maharashtra
546606,2604010167228252498,2016-05-04 09:15:24,72.834588,19.036496,Maharashtra
1807423,177158571165078698,2016-05-01 18:18:15,73.92649899999998,18.614812,Maharashtra
3248010,8155020242840323633,2016-05-02 21:27:54,72.91649199999998,19.030696,Maharashtra
45996,3297253674608061092,2016-05-06 12:57:07,72.88606399999998,19.001634,Maharashtra
968146,3114297775675520662,2016-05-04 19:00:46,73.909059,18.613268,Maharashtra
182524,177158571165078698,2016-05-03 18:01:38,73.92649899999998,18.614812,Maharashtra
2874309,-2521829096235687809,2016-05-07 08:11:13,73.906318,18.599101,Maharashtra
2788161,3460479060528595849,2016-05-04 20:06:02,75.96374200000002,17.765813,Maharashtra
247700,4785980715147334771,2016-05-06 09:03:02,73.882249,18.587463,Maharashtra
892759,-7965025044678305896,2016-05-04 05:08:06,73.89177000000002,18.62764,Maharashtra
3124574,1506920270533430028,2016-05-04 22:04:04,72.86456199999998,18.998772,Maharashtra
1974057,-1957353233040993381,2016-05-01 18:31:33,72.91966500000002,19.01164,Maharashtra
2142313,-2028544746960187431,2016-05-01 06:53:19,73.934931,18.545157,Maharashtra
2094137,442842061129641625,2016-05-04 22:14:38,73.926254,18.616127,Maharashtra
2838535,-4478636128547226123,2016-05-01 21:31:26,78.36448999999998,21.523813,Maharashtra
2864102,-4478636128547226123,2016-05-01 21:01:11,78.36448999999998,21.523813,Maharashtra
337042,1680949481681721115,2016-05-07 00:50:44,72.842564,19.020851,Maharashtra
2733839,2025850748279024645,2016-05-01 07:31:19,73.918063,18.614083,Maharashtra
1074439,-475556091354652863,2016-05-07 21:12:49,73.91641800000002,18.551602000000006,Maharashtra
3222551,192685682720371772,2016-05-02 04:52:53,77.563987,20.493593,Maharashtra
116492,-6544648144305910248,2016-05-01 21:01:47,73.858159,18.588292000000006,Maharashtra
2775471,-4148190439110753267,2016-05-05 10:10:35,73.88131200000002,18.555957,Maharashtra
793658,-2919403779154217606,2016-05-06 13:04:08,72.88440399999998,18.990919,Maharashtra
2060282,2486996939834624252,2016-05-07 19:01:18,73.903563,18.600908,Maharashtra
2766471,-3839879559758500351,2016-05-05 23:44:56,72.830935,19.008127,Maharashtra
1590380,-7433534782646978558,2016-05-04 21:04:20,73.86169699999998,18.620667,Maharashtra
1158101,-4297459156308917336,2016-05-05 18:57:57,73.90818900000002,18.576505,Maharashtra
1544589,-1847572768289041634,2016-05-07 17:51:09,79.391414,19.987233,Maharashtra
564471,-2152638524194104139,2016-05-04 23:25:21,79.71212700000002,21.208718,Maharashtra
1275862,5778096108435664878,2016-05-07 08:00:38,73.895422,18.629822,Maharashtra
703052,-2394482437990793217,2016-05-07 09:57:12,73.86089100000002,18.575226,Maharashtra
2047030,-4947014413012783303,2016-05-06 08:21:01,74.076362,17.725772,Maharashtra
1749673,2601606673970941099,2016-05-01 15:18:32,73.87070899999998,18.619342,Maharashtra
1179431,-8158787385335166691,2016-05-07 14:53:03,79.360474,19.986271,Maharashtra
789236,-6307569179461941938,2016-05-02 10:05:52,73.920788,18.545925,Maharashtra
2079374,2346793034696706898,2016-05-07 09:59:50,72.881953,19.011323,Maharashtra
862880,5778096108435664878,2016-05-01 09:47:22,73.895422,18.629822,Maharashtra
826316,-2399327592534176376,2016-05-05 20:04:06,77.548171,21.321437000000003,Maharashtra
1987675,-6929653475642824574,2016-05-02 04:20:51,73.927459,18.588108,Maharashtra
1677653,-3368949942423479079,2016-05-05 11:11:27,72.88685,19.012518,Maharashtra
2440788,-7773880518172398064,2016-05-05 00:16:10,72.858544,19.021703,Maharashtra
3002666,-3745452371713023087,2016-05-07 15:19:52,73.880768,18.606196,Maharashtra
1204203,-3459730723464825204,2016-05-03 14:10:20,77.498365,20.510046,Maharashtra
2210316,660897975883029410,2016-05-06 12:46:01,72.859252,19.040716,Maharashtra
1446050,-2758133555197615496,2016-05-03 08:50:07,74.49522200000001,17.990082,Maharashtra
2852590,6811405116210272412,2016-05-04 11:55:52,72.88340199999998,18.980099,Maharashtra
711993,-7609205466347979101,2016-05-02 16:28:57,73.884688,18.544736,Maharashtra
1876591,-8490405505396207376,2016-05-06 02:27:02,73.86727900000002,18.609892000000002,Maharashtra
3090349,-2065371270516937697,2016-05-06 07:23:53,77.567734,20.5383,Maharashtra
2191905,1589022861644455465,2016-05-07 18:33:27,73.924437,18.552181,Maharashtra
3102263,-1851329889723612520,2016-05-04 14:23:02,73.912092,18.608816,Maharashtra
133530,1560139843434150797,2016-05-03 14:00:26,74.31025700000002,21.442918,Maharashtra
2382966,6363473626293738411,2016-05-05 00:50:37,73.91566800000003,18.615821,Maharashtra
1566241,-4642053318048306136,2016-05-06 21:53:10,72.85488199999998,19.059854,Maharashtra
2545251,6665103203901943785,2016-05-06 05:12:51,72.85331799999999,19.041959,Maharashtra
2010549,1944665159549362256,2016-05-04 00:37:33,77.30514600000002,19.254396000000003,Maharashtra
1192974,-9178218952026352936,2016-05-05 02:20:20,72.88392900000002,19.012874,Maharashtra
68086,-5257254949089502968,2016-05-03 04:27:15,73.9137,18.582728,Maharashtra
1621409,5446913796434345063,2016-05-02 21:46:08,73.927167,18.540263,Maharashtra
420145,3184018370936001319,2016-05-04 15:04:56,72.85165799999999,19.046322,Maharashtra
2696569,-7806908465061994579,2016-05-01 10:04:03,73.87481,18.612260000000006,Maharashtra
2181875,8053830284538483485,2016-05-02 11:22:28,73.860949,18.564966000000002,Maharashtra
1586159,6137822482394050698,2016-05-02 18:18:11,72.87158699999998,19.037705000000006,Maharashtra
1085381,-7364840628879980812,2016-05-02 10:09:56,73.931944,18.54074,Maharashtra
1475645,8718761998516368609,2016-05-04 11:13:56,72.90766199999999,19.014422,Maharashtra
1953482,7386373562536017965,2016-05-06 01:15:39,72.89566599999998,19.039736,Maharashtra
1651573,-6425218475162987066,2016-05-07 16:50:17,73.888181,18.563241,Maharashtra
3020137,3595001895033465282,2016-05-03 09:03:38,72.913005,19.009144,Maharashtra
1629584,2601606673970941099,2016-05-07 05:39:34,73.87070899999998,18.619342,Maharashtra
1176817,4681269304763749112,2016-05-02 12:08:34,72.87882499999998,18.99303,Maharashtra
762359,9027085705222633039,2016-05-03 08:30:54,73.862756,18.628057000000002,Maharashtra
106035,4312951960117847594,2016-05-06 08:02:31,72.855677,18.991935,Maharashtra
1817194,5277490044642249137,2016-05-05 02:43:50,72.83959200000002,19.038763,Maharashtra
999855,3284608166787455997,2016-05-05 22:09:10,73.903518,18.624698000000002,Maharashtra
469723,-7005535152235920403,2016-05-04 19:03:36,73.90884799999998,18.591333,Maharashtra
2369884,5729561573925750214,2016-05-05 15:52:13,73.932098,18.54993,Maharashtra
2389670,-7230956641802738875,2016-05-03 08:23:00,73.925,18.586615,Maharashtra
1086503,-7364840628879980812,2016-05-06 10:02:26,73.931944,18.54074,Maharashtra
1698436,9157442527489082700,2016-05-05 21:51:46,72.91125699999998,19.048201000000002,Maharashtra
1803340,678015047874834725,2016-05-03 14:11:00,72.909481,18.971866000000002,Maharashtra
954216,-4069916176071851472,2016-05-07 10:24:08,73.92371700000002,18.600829,Maharashtra
810311,-7005535152235920403,2016-05-07 07:38:44,73.90884799999998,18.591333,Maharashtra
309967,531003514601822419,2016-05-01 15:11:31,72.86611699999997,19.049249,Maharashtra
1618341,7914410603699289896,2016-05-03 19:37:48,72.847083,19.023185,Maharashtra
3183683,3978025911571213813,2016-05-04 20:34:46,73.875196,18.615791,Maharashtra
274799,-6962782997449424911,2016-05-01 10:11:06,74.253321,21.407994,Maharashtra
1339560,1846993491287496936,2016-05-03 14:42:57,72.835124,18.991096,Maharashtra
2353584,-5108327389865097680,2016-05-01 21:23:56,73.852328,18.548112,Maharashtra
1632511,5921525296969342076,2016-05-07 00:20:09,72.88303699999999,18.983162,Maharashtra
1791475,-1407669367877111416,2016-05-02 02:53:14,72.91781099999999,18.975435,Maharashtra
2271651,7637883511185781233,2016-05-02 19:03:17,73.939504,18.586253000000006,Maharashtra
79016,1407321131180942961,2016-05-03 11:29:46,72.89308100000002,19.054379,Maharashtra
1761488,5009802930145047177,2016-05-05 00:47:39,73.919641,18.61504,Maharashtra
1827997,1828212378626393412,2016-05-04 13:08:06,72.944293,19.391702,Maharashtra
2909539,-5821506695073745011,2016-05-01 13:41:02,79.325423,20.023991,Maharashtra
1122511,4717828571223633882,2016-05-05 16:33:54,72.858453,19.04887,Maharashtra
1076410,-1395013302922998466,2016-05-04 23:43:56,72.84562700000002,19.058786,Maharashtra
368460,2812514117785316073,2016-05-02 08:46:05,73.85747099999998,18.551161,Maharashtra
86416,-8221244492918228023,2016-05-07 13:03:58,72.85004799999999,19.046249,Maharashtra
3213625,2883655604914072460,2016-05-07 21:30:59,72.86729799999998,19.030607,Maharashtra
1665504,8301307204961392351,2016-05-04 11:14:42,73.85646200000002,18.554848,Maharashtra
3137418,4858871139491283397,2016-05-07 08:02:45,73.86975699999998,18.551793,Maharashtra
2965041,-5343021472901720319,2016-05-01 06:28:45,72.83509099999998,19.028404000000002,Maharashtra
1104327,-5829328361235250344,2016-05-07 22:20:38,73.85167100000002,18.593313000000002,Maharashtra
3200499,442842061129641625,2016-05-02 18:18:57,73.926254,18.616127,Maharashtra
1507223,2407726915124545999,2016-05-04 13:25:43,72.88484399999999,18.970071,Maharashtra
499672,6536022623203498606,2016-05-01 08:45:20,73.853421,18.558965,Maharashtra
106335,94467988558945991,2016-05-05 20:40:39,72.86296899999998,19.051055,Maharashtra
40426,-5689938491848014095,2016-05-04 10:14:17,72.86775999999998,19.035981,Maharashtra
416170,-889837673763814719,2016-05-01 14:33:36,75.77709399999998,18.280445,Maharashtra
2888292,4015457268205327714,2016-05-05 19:22:28,72.88453399999999,19.024034,Maharashtra
1311941,503444442218313987,2016-05-05 12:46:51,72.88166899999997,18.97504,Maharashtra
641014,8398296642552680691,2016-05-05 18:07:48,73.87020799999998,18.608856,Maharashtra
2040819,6649198457357318748,2016-05-04 10:10:38,72.89148499999997,19.008139,Maharashtra
3148708,1946365843766433256,2016-05-07 18:35:10,75.346756,17.775487,Maharashtra
1076083,6071856027694706824,2016-05-02 22:58:37,73.91633,18.602033,Maharashtra
146293,-8055918183722089885,2016-05-01 12:18:20,73.876593,18.597113,Maharashtra
1084353,-1928999506639152624,2016-05-04 09:39:02,72.914813,18.996381,Maharashtra
901322,8783658054732145540,2016-05-07 12:34:13,73.867491,18.580021,Maharashtra
383684,-317847581099527501,2016-05-03 19:58:48,72.88664999999997,18.977617000000002,Maharashtra
2608435,482174627476249896,2016-05-04 08:12:05,73.919545,18.617484,Maharashtra
288641,-3320279412942013133,2016-05-01 20:56:03,72.917074,18.999409,Maharashtra
459960,7698009868162410024,2016-05-05 20:02:21,77.38839700000003,19.26741,Maharashtra
2589564,6518436708347425853,2016-05-06 16:50:36,72.917345,19.04457,Maharashtra
1596155,2888924313170880150,2016-05-04 04:10:39,73.859188,18.584198,Maharashtra
1293220,-2593105904835599862,2016-05-04 19:46:45,73.90598700000002,18.599675,Maharashtra
275213,5149769523602241436,2016-05-03 10:26:03,72.89365699999998,18.97934,Maharashtra
1215250,5722621674989392377,2016-05-05 23:16:24,73.492378,18.817804,Maharashtra
941149,1324929915804390604,2016-05-07 22:25:54,72.88650899999998,18.97404,Maharashtra
190173,-3100636105992954370,2016-05-01 22:11:51,74.314325,16.746758,Maharashtra
1558624,4199524079816530522,2016-05-02 21:17:02,74.298633,17.0934,Maharashtra
817339,4634305332409742874,2016-05-02 13:24:46,72.86338699999997,19.027248,Maharashtra
142649,-7932605213771424445,2016-05-07 10:19:58,72.91116600000002,19.006075,Maharashtra
1911254,-423858588769017322,2016-05-07 18:52:51,73.875742,18.551048,Maharashtra
2600099,8301307204961392351,2016-05-05 22:36:07,73.85646200000002,18.554848,Maharashtra
486933,177158571165078698,2016-05-02 10:48:26,73.92649899999998,18.614812,Maharashtra
1079854,-8744973174094126506,2016-05-06 04:41:51,73.850375,18.566412,Maharashtra
198832,177158571165078698,2016-05-04 10:17:43,73.92649899999998,18.614812,Maharashtra
599686,-977070105381218871,2016-05-06 09:26:42,73.93389599999998,18.603799,Maharashtra
3034833,1521190654832983213,2016-05-01 20:08:40,73.858027,18.629642,Maharashtra
343126,9059336605766076156,2016-05-03 09:22:00,73.90618400000002,18.61577,Maharashtra
3211238,1402694491794274813,2016-05-03 20:12:12,73.85381000000002,18.586266000000002,Maharashtra
3035563,2107304752419237462,2016-05-04 20:33:16,73.905795,18.578844,Maharashtra
1697484,-2216574403505262394,2016-05-07 20:30:41,72.885961,19.023292,Maharashtra
188451,760503316778223329,2016-05-04 21:21:09,73.89265900000002,18.602857,Maharashtra
3007182,8848122778439952548,2016-05-06 18:29:58,72.851788,18.999965,Maharashtra
2499584,-7590322639769605189,2016-05-03 09:13:45,72.898614,19.046808,Maharashtra
513590,-977070105381218871,2016-05-05 11:58:03,73.93389599999998,18.603799,Maharashtra
299432,5218368505683320284,2016-05-04 08:02:08,72.85974399999998,19.033331,Maharashtra
2102534,-1962316669259687918,2016-05-05 06:37:05,73.933482,18.554353000000006,Maharashtra
559690,8296237071651912936,2016-05-01 20:45:51,72.85033499999999,19.050903,Maharashtra
166500,5115185276392512955,2016-05-05 07:47:49,73.88868000000002,18.556741,Maharashtra
2389271,177158571165078698,2016-05-01 08:23:06,73.92649899999998,18.614812,Maharashtra
2759792,4009866739215919115,2016-05-03 19:31:27,72.905991,19.012183,Maharashtra
1076666,-7609205466347979101,2016-05-05 23:07:00,73.884688,18.544736,Maharashtra
3119875,5874563820999077845,2016-05-02 11:16:47,72.90819599999998,18.979012,Maharashtra
1687264,-2896413139286142277,2016-05-06 15:36:13,72.90317900000002,18.976523,Maharashtra
2837957,254358282766314163,2016-05-05 20:01:22,72.90120599999999,18.990316,Maharashtra
1601416,-8610234780667669809,2016-05-07 08:30:15,72.897875,18.984233,Maharashtra
912856,-2376219013212340734,2016-05-07 20:59:24,72.85406499999998,18.998920000000002,Maharashtra
2943297,-1019559389439207350,2016-05-07 12:16:04,72.87004599999999,18.980785,Maharashtra
2411686,1690732218780530942,2016-05-01 20:37:53,75.979984,17.737232000000006,Maharashtra
895702,1810402809041464798,2016-05-03 08:42:30,72.85316399999998,19.030513,Maharashtra
2484158,-3393955764093913858,2016-05-05 17:51:06,72.90306600000002,19.053581,Maharashtra
1481306,-2489855365606578010,2016-05-07 15:18:01,73.876164,18.550515,Maharashtra
1471819,7485427120069878093,2016-05-06 08:35:18,73.91662600000002,18.54162,Maharashtra
2500712,-2034170954777331662,2016-05-01 10:55:34,72.84939,19.044446,Maharashtra
3206563,4935258374818358996,2016-05-07 16:36:43,72.83357,18.985639000000006,Maharashtra
1122446,-6007488474233990955,2016-05-05 16:05:44,73.923897,18.624649,Maharashtra
2588533,2821972443508126521,2016-05-01 16:33:40,73.93698400000002,18.591084,Maharashtra
2492560,-6159895940188838803,2016-05-07 23:54:40,72.85454399999998,19.035016,Maharashtra
1244407,9027423908780350469,2016-05-01 21:58:09,73.92611099999998,18.622369000000006,Maharashtra
1537476,-3127469159859162581,2016-05-05 11:56:06,72.832915,19.029587,Maharashtra
80734,6276992525243228140,2016-05-01 06:53:45,73.884201,18.564278,Maharashtra
372658,-8272621597555567577,2016-05-05 10:19:42,73.869845,18.628783,Maharashtra
2418414,4737428035053268002,2016-05-06 07:04:50,73.878495,18.563553,Maharashtra
2122344,-4265711424811224925,2016-05-04 21:34:37,72.91713100000003,18.99926,Maharashtra
481452,7370797653197890874,2016-05-06 06:44:33,73.880227,18.614323000000002,Maharashtra
775779,-4368304086848331223,2016-05-06 19:19:39,73.897737,18.545831,Maharashtra
1428264,2616412897550758503,2016-05-01 15:49:28,73.90824400000002,18.540871000000006,Maharashtra
1798903,-303779329660536199,2016-05-07 10:21:57,73.925989,18.594895,Maharashtra
489142,1028863518978894876,2016-05-04 11:37:17,72.88610899999998,19.052139,Maharashtra
397381,-4356028837927347546,2016-05-06 21:20:18,73.89799500000002,18.561075,Maharashtra
279808,3271538568457312072,2016-05-04 13:31:18,72.913671,18.990588,Maharashtra
2531156,6822658392674821463,2016-05-04 18:29:12,73.920314,18.629054,Maharashtra
558398,-8926408346984341352,2016-05-02 19:42:37,72.881698,19.03006,Maharashtra
1923511,-5144774978851304253,2016-05-07 06:15:43,72.87425999999998,19.051624,Maharashtra
298862,-320992060945014265,2016-05-02 08:08:03,72.91401599999998,18.98101,Maharashtra
1515542,-996192692282795466,2016-05-01 17:00:29,72.83506,18.972112,Maharashtra
1800530,7547838557362426767,2016-05-01 12:16:14,72.84455799999998,19.003914,Maharashtra
1840467,-7110636815794718704,2016-05-07 21:56:43,72.850911,18.999623,Maharashtra
2316711,-7849561104446822356,2016-05-01 08:23:22,72.90621999999998,18.985398,Maharashtra
2224001,8255616706982208390,2016-05-06 23:08:34,72.89651599999998,19.006557,Maharashtra
2643984,3294449415906601760,2016-05-03 08:01:35,72.878801,19.014904,Maharashtra
2736189,-1373479209903064589,2016-05-03 08:20:21,77.08811299999998,21.146728000000003,Maharashtra
106703,2863318955228710073,2016-05-06 20:14:14,73.880048,18.607241000000002,Maharashtra
619899,1817062379275844050,2016-05-05 02:57:45,73.852502,18.616506,Maharashtra
2198945,5157579757792274002,2016-05-07 23:46:34,73.878636,18.540691,Maharashtra
2268479,-3143180117012658456,2016-05-01 16:39:04,72.908194,18.998261,Maharashtra
2708410,-1756297620599703418,2016-05-05 20:54:58,73.877584,18.578382,Maharashtra
2381400,-2888709288490364942,2016-05-03 23:17:28,72.889641,19.021764,Maharashtra
1543460,442842061129641625,2016-05-07 16:44:30,73.926254,18.616127,Maharashtra
2487147,71446615507351690,2016-05-07 19:10:16,73.93563300000002,18.551419000000006,Maharashtra
243285,-5664290041789615054,2016-05-02 06:00:10,72.854175,19.04456,Maharashtra
1687109,6316129303596205371,2016-05-05 15:33:38,72.87997899999998,18.977938,Maharashtra
454713,4971318540776409746,2016-05-04 15:34:17,76.117026,18.185307,Maharashtra
2789749,6364231713650385582,2016-05-06 21:26:25,73.8587,18.624542,Maharashtra
730473,-1932853478078112510,2016-05-04 09:39:19,73.920159,18.595484000000006,Maharashtra
186642,7643284069887058902,2016-05-04 00:37:19,72.86176699999999,19.004705,Maharashtra
1786810,-7753765755907429880,2016-05-01 22:22:20,75.38077299999998,19.986732,Maharashtra
717649,-2345555465303239449,2016-05-07 02:28:36,73.927017,18.577681,Maharashtra
1467773,4995976326034236311,2016-05-05 03:36:23,73.889048,18.580559,Maharashtra
2764609,8449374328580496397,2016-05-03 22:00:13,73.91311800000003,18.57537,Maharashtra
2685417,-2777272978128592802,2016-05-03 22:15:51,72.869215,18.984247,Maharashtra
1676650,-5257254949089502968,2016-05-06 10:11:33,73.9137,18.582728,Maharashtra
440676,4691462559866966327,2016-05-01 09:25:04,72.86182600000002,19.018887,Maharashtra
1798874,-4513998084634718803,2016-05-07 10:50:07,73.909212,18.595052000000006,Maharashtra
667807,5216428999984268842,2016-05-05 06:43:08,75.64928400000002,21.023306,Maharashtra
2941881,-4032015837255151450,2016-05-02 11:57:03,72.86250199999998,19.01201,Maharashtra
2626960,-6689344666939304037,2016-05-03 22:37:50,77.09206800000003,21.178144000000003,Maharashtra
813510,2905442468613664277,2016-05-04 10:21:15,72.848024,19.054487,Maharashtra
1714817,-3145871569166435772,2016-05-07 11:11:20,73.86068300000002,18.623265,Maharashtra
882523,-7597794402148876294,2016-05-06 23:46:11,72.86374599999998,19.044749,Maharashtra
1231925,-7433534782646978558,2016-05-04 16:52:09,73.86169699999998,18.620667,Maharashtra
938049,-4511195116569644085,2016-05-06 20:33:58,73.909166,18.610994,Maharashtra
899888,8316288324710764271,2016-05-02 11:44:06,73.85445200000002,18.619154,Maharashtra
3235916,3383580691891315647,2016-05-06 13:22:17,72.90341699999998,18.971662,Maharashtra
1655540,-3368949942423479079,2016-05-02 02:18:25,72.88685,19.012518,Maharashtra
35292,6694277103757133056,2016-05-04 07:09:03,72.91698899999999,19.00578,Maharashtra
276072,-8706288933198289540,2016-05-07 10:13:30,72.860902,19.040877,Maharashtra
981330,799785773940718836,2016-05-04 08:02:28,75.379757,21.266076,Maharashtra
1296138,-6180440765546603673,2016-05-02 21:49:00,73.920552,18.54022,Maharashtra
65915,526401654741438816,2016-05-04 23:58:32,72.83167499999998,19.023608,Maharashtra
920025,4786806863191057727,2016-05-01 07:18:03,73.929681,18.602268,Maharashtra
2513319,2743416745065045265,2016-05-01 12:14:22,73.871853,18.568132000000002,Maharashtra
1277457,4786806863191057727,2016-05-07 09:02:36,73.929681,18.602268,Maharashtra
556206,-7200575410377335035,2016-05-03 17:52:33,73.885755,18.558598,Maharashtra
2862462,5686435574989494039,2016-05-07 19:14:16,72.866501,18.996241,Maharashtra
440693,6351233761997299188,2016-05-01 09:00:13,72.91804599999998,18.995573,Maharashtra
52924,4175051417375546446,2016-05-01 18:39:00,72.857096,19.055402,Maharashtra
1377020,8166760792069576339,2016-05-04 16:39:08,72.87450899999997,19.056716,Maharashtra
1951642,4234934507595482452,2016-05-07 23:13:02,72.850809,18.999034,Maharashtra
81158,3294449415906601760,2016-05-03 12:00:27,72.878801,19.014904,Maharashtra
1312789,7927688505257935379,2016-05-02 13:47:58,73.882008,18.542916,Maharashtra
842881,-2650136936405753126,2016-05-02 11:28:09,73.85306,18.576537,Maharashtra
